13,5600,8787,8522,5296,5037,9872,10878,6723,6369,11162,5018,9833
15,5581,8749,8541,5315,5037,9853,10917,6771,6369,11162,5018,9824
16,5534,8710,8541,5353,5037,9825,10966,6781,6378,11172,5018,9824
17,5506,8681,8570,5373,5027,9806,10995,6800,6369,11172,5009,9824
18,5488,8652,8590,5401,5008,9777,11033,6800,6369,11182,5009,9833
20,5450,8671,8619,5449,4999,9749,11072,6791,6359,11182,4980,9824
21,5432,8691,8648,5449,4980,9730,11092,6791,6340,11182,4970,9843
22,5404,8720,8676,5488,4951,9701,11111,6762,6349,11182,4970,9852
23,5385,8778,8696,5507,4923,9673,11140,6733,6349,11182,4951,9872
25,5385,8816,8725,5536,4894,9644,11140,6695,6349,11182,4941,9881
26,5385,8855,8744,5564,4866,9606,11150,6656,6340,11191,4932,9891
27,5394,8894,8773,5593,4837,9587,11140,6608,6340,11191,4932,9910
28,5413,8942,8783,5603,4809,9559,11101,6551,6321,11201,4932,9929
30,5450,8991,8831,5632,4790,9521,11072,6493,6311,11201,4932,9948
31,5488,9010,8850,5661,4742,9492,11043,6445,6302,11201,4932,9958
32,5525,9049,8879,5690,4723,9464,10995,6407,6302,11201,4932,9977
33,5581,9088,8908,5709,4695,9436,10966,6359,6283,11211,4932,9977
35,5610,9117,8918,5748,4657,9407,10927,6311,6283,11211,4932,9987
36,5659,9165,8947,5767,4619,9368,10898,6263,6264,11211,4932,9996
37,5707,9223,8956,5796,4600,9339,10849,6215,6254,11220,4932,9996
38,5727,9272,8976,5835,4562,9320,10810,6167,6254,11220,4932,9996
40,5775,9320,8995,5864,4543,9301,10781,6129,6264,11220,4932,10006
41,5824,9359,9014,5893,4514,9272,10733,6071,6254,11220,4932,10006
42,5853,9397,9033,5912,4476,9252,10694,6033,6244,11220,4932,10006
43,5882,9445,9053,5951,4467,9223,10665,5994,6235,11220,4932,10006
45,5921,9492,9062,5980,4438,9194,10626,5946,6225,11230,4932,10006
46,5960,9521,9082,6009,4410,9175,10578,5898,6225,11230,4932,10006
47,5999,9540,9091,6029,4410,9146,10539,5870,6225,11230,4932,10006
48,6047,9587,9111,6048,4381,9136,10490,5822,6225,11230,4941,10006
50,6077,9625,9140,6077,4362,9107,10452,5783,6225,11240,4932,10006
51,6116,9673,9149,6106,4343,9078,10413,5745,6235,11230,4932,10006
52,6174,9720,9159,6135,4343,9059,10374,5707,6235,11230,4932,10006
53,6222,9768,9169,6154,4305,9039,10345,5668,6244,11230,4932,10006
55,6271,9806,9178,6184,4296,9010,10287,5649,6254,11230,4932,10006
56,6320,9863,9197,6203,4277,8981,10258,5620,6264,11230,4941,10006
57,6368,9891,9226,6242,4248,8952,10219,5611,6273,11230,4941,10006
58,6407,9939,9246,6261,4229,8923,10180,5611,6264,11220,4932,10006
60,6446,9958,9275,6309,4210,8904,10161,5620,6264,11220,4932,9996
61,6485,9967,9304,6329,4182,8875,10151,5620,6264,11220,4941,9996
62,6514,9967,9333,6368,4163,8846,10141,5639,6254,11220,4941,9996
63,6543,9967,9381,6397,4115,8816,10151,5659,6254,11230,4941,9996
65,6553,9948,9410,6455,4068,8778,10141,5668,6254,11249,4941,9996
66,6553,9920,9457,6455,4030,8758,10141,5697,6244,11249,4941,9996
67,6553,9901,9486,6455,4001,8720,10151,5716,6244,11249,4941,10006
68,6533,9872,9544,6445,3963,8700,10151,5745,6235,11249,4941,10006
70,6514,9834,9572,6455,3925,8681,10161,5764,6244,11259,4941,10006
71,6495,9796,9592,6406,3897,8671,10180,5793,6244,11259,4941,10006
72,6456,9777,9611,6377,3887,8671,10190,5822,6244,11259,4941,10006
73,6427,9739,9630,6338,3878,8700,10219,5841,6244,11259,4932,10006
75,6397,9711,9639,6300,3887,8739,10238,5870,6244,11259,4922,10006
76,6368,9673,9639,6261,3887,8778,10258,5889,6235,11259,4912,10006
77,6329,9635,9620,6232,3916,8816,10277,5918,6244,11259,4903,10006
78,6310,9616,9582,6164,3944,8855,10287,5946,6254,11259,4903,9996
80,6271,9578,9563,6135,3992,8904,10306,5975,6264,11240,4903,9996
81,6242,9549,9496,6077,4030,8933,10335,6004,6264,11211,4912,9996
82,6213,9511,9457,6038,4068,8981,10345,6033,6264,11211,4932,9996
83,6184,9492,9400,6000,4106,9030,10374,6062,6264,11191,4932,9987
85,6145,9454,9371,5961,4134,9068,10394,6081,6264,11172,4961,9987
86,6116,9427,9313,5912,4182,9107,10423,6119,6273,11162,4970,9977
87,6096,9397,9284,5883,4210,9165,10432,6148,6283,11143,4970,9977
88,6057,9368,9246,5845,4248,9204,10452,6167,6283,11143,5009,9977
90,6047,9330,9207,5796,4296,9262,10481,6205,6283,11133,5009,9977
91,6009,9310,9169,5757,4334,9310,10490,6225,6283,11114,5028,9958
92,5989,9272,9140,5719,4362,9349,10510,6253,6292,11095,5047,9958
93,5960,9243,9082,5680,4410,9397,10539,6292,6302,11085,5057,9948
95,5931,9223,9043,5622,4448,9445,10549,6311,6302,11085,5057,9939
96,5911,9194,9005,5593,4486,9483,10568,6340,6311,11085,5057,9929
97,5892,9165,8966,5545,4524,9521,10578,6359,6311,11075,5057,9920
98,5863,9126,8927,5507,4562,9568,10607,6388,6302,11075,5067,9920
0,5853,9097,8889,5469,4609,9606,10626,6416,6302,11075,5067,9910
1,5834,9068,8840,5440,4647,9654,10636,6436,6302,11075,5067,9900
2,5824,9049,8792,5382,4695,9682,10655,6464,6311,11075,5067,9900
3,5795,9030,8744,5353,4742,9720,10665,6484,6330,11085,5067,9891
5,5775,8991,8696,5315,4790,9758,10675,6503,6330,11085,5057,9881
6,5766,8962,8657,5296,4818,9806,10694,6541,6340,11085,5057,9881
7,5727,8933,8609,5277,4856,9853,10723,6560,6340,11095,5057,9872
8,5727,8904,8561,5267,4904,9882,10733,6589,6340,11104,5047,9872
10,5688,8875,8541,5267,4942,9891,10781,6628,6349,11124,5038,9862
11,5659,8836,8532,5267,4989,9891,10810,6656,6349,11133,5028,9843
12,5630,8807,8522,5277,5008,9882,10849,6695,6369,11143,5028,9833
13,5600,8778,8522,5296,5027,9882,10888,6723,6369,11162,5018,9833
15,5581,8749,8532,5315,5037,9863,10917,6771,6369,11162,5018,9824
16,5525,8710,8541,5344,5037,9834,10966,6781,6369,11172,5018,9824
17,5506,8681,8561,5373,5018,9806,10985,6800,6369,11182,5009,9824
18,5488,8642,8599,5401,5008,9777,11033,6800,6369,11182,5009,9824
20,5441,8671,8619,5449,4999,9758,11063,6800,6359,11182,4980,9833
21,5432,8691,8657,5449,4970,9730,11092,6791,6349,11182,4970,9843
22,5404,8720,8676,5488,4942,9701,11111,6762,6349,11182,4970,9852
23,5394,8778,8696,5507,4885,9673,11130,6733,6349,11182,4951,9872
25,5385,8816,8725,5536,4885,9654,11140,6695,6340,11182,4941,9872
26,5394,8855,8744,5564,4856,9616,11150,6656,6340,11191,4932,9891
27,5394,8894,8773,5593,4847,9587,11140,6608,6340,11191,4932,9900
28,5413,8952,8792,5603,4809,9568,11101,6551,6330,11191,4932,9929
30,5450,8991,8831,5632,4790,9530,11072,6493,6311,11201,4932,9948
31,5488,9010,8850,5661,4742,9502,11043,6445,6302,11201,4932,9958
32,5534,9049,8879,5690,4733,9464,10995,6407,6302,11201,4932,9977
33,5581,9088,8908,5719,4685,9436,10966,6359,6283,11211,4932,9987
35,5610,9117,8927,5748,4657,9407,10927,6311,6283,11211,4932,9987
36,5659,9165,8947,5767,4619,9378,10898,6263,6264,11211,4932,9996
37,5707,9223,8956,5796,4600,9349,10849,6215,6254,11211,4932,9996
38,5727,9272,8976,5835,4571,9320,10810,6167,6264,11220,4932,9996
40,5775,9320,8995,5864,4543,9301,10781,6129,6264,11220,4941,10006
41,5824,9359,9014,5893,4514,9272,10733,6071,6254,11220,4932,10006
42,5853,9397,9033,5912,4486,9252,10694,6033,6244,11220,4932,10006
43,5882,9445,9053,5951,4467,9223,10655,5994,6235,11220,4932,10006
45,5921,9492,9062,5980,4438,9194,10626,5946,6225,11230,4932,10006
46,5960,9521,9082,6009,4419,9175,10578,5898,6225,11230,4932,10006
47,5999,9540,9101,6029,4410,9155,10539,5870,6225,11230,4932,10006
48,6047,9587,9111,6058,4381,9136,10490,5822,6225,11240,4941,10006
50,6077,9625,9140,6077,4362,9107,10452,5783,6225,11230,4941,10006
51,6125,9673,9149,6116,4353,9078,10403,5745,6225,11230,4941,10006
52,6174,9720,9159,6135,4343,9059,10374,5707,6225,11230,4941,10006
53,6222,9787,9169,6164,4305,9039,10345,5668,6244,11230,4941,10006
55,6271,9806,9188,6184,4296,9000,10287,5649,6264,11230,4941,10006
56,6320,9863,9197,6203,4277,8981,10258,5630,6273,11230,4932,10006
57,6368,9901,9226,6242,4258,8952,10229,5620,6273,11230,4941,10006
58,6407,9939,9246,6261,4239,8933,10180,5611,6264,11220,4932,10006
60,6446,9958,9284,6309,4210,8904,10161,5620,6264,11220,4941,9996
61,6475,9967,9304,6338,4182,8875,10151,5630,6264,11220,4941,9996
62,6514,9967,9342,6377,4163,8846,10141,5639,6254,11230,4941,9996
63,6543,9967,9381,6387,4115,8816,10151,5659,6254,11230,4941,9996
65,6553,9948,9410,6455,4077,8778,10141,5668,6254,11240,4941,9996
66,6553,9920,9457,6455,4030,8758,10151,5697,6244,11249,4941,10006
67,6543,9891,9486,6455,4001,8710,10151,5716,6235,11249,4941,10006
68,6533,9872,9553,6445,3963,8700,10151,5745,6244,11259,4941,10006
70,6514,9834,9563,6455,3935,8671,10161,5764,6244,11259,4941,10006
71,6485,9796,9601,6426,3897,8671,10180,5793,6244,11259,4941,10015
72,6456,9777,9620,6387,3878,8681,10180,5822,6244,11249,4932,10015
73,6427,9739,9630,6348,3878,8700,10209,5841,6244,11259,4932,10015
75,6397,9711,9639,6300,3887,8739,10238,5870,6244,11259,4922,10006
76,6378,9673,9630,6261,3887,8778,10248,5889,6235,11259,4912,10006
77,6329,9635,9620,6232,3925,8816,10287,5918,6244,11269,4912,10006
78,6310,9616,9582,6164,3944,8855,10287,5946,6254,11249,4912,9996
80,6271,9578,9563,6125,3992,8904,10297,5985,6264,11249,4912,9996
81,6232,9549,9505,6077,4020,8933,10335,6004,6264,11211,4912,9996
82,6222,9521,9457,6038,4068,8981,10345,6033,6264,11211,4922,9996
83,6184,9492,9410,6000,4115,9020,10374,6062,6264,11201,4932,9987
85,6145,9454,9371,5970,4163,9059,10394,6081,6264,11172,4961,9987
86,6125,9427,9323,5912,4191,9107,10413,6119,6273,11162,4970,9977
87,6096,9388,9294,5893,4229,9175,10442,6148,6283,11143,4980,9977
88,6057,9368,9246,5854,4267,9213,10452,6167,6283,11143,5009,9977
90,6047,9330,9207,5806,4296,9262,10471,6205,6283,11133,5018,9967
91,6009,9301,9169,5757,4343,9310,10490,6225,6283,11124,5028,9948
92,5989,9272,9140,5728,4372,9349,10510,6253,6292,11095,5038,9948
93,5960,9233,9082,5680,4410,9388,10539,6292,6302,11085,5047,9948
95,5931,9213,9043,5622,4448,9436,10549,6311,6302,11085,5057,9939
96,5911,9184,8995,5593,4486,9483,10558,6340,6311,11075,5057,9929
97,5882,9155,8966,5545,4524,9521,10578,6368,6302,11075,5057,9920
98,5853,9117,8918,5517,4571,9568,10607,6388,6302,11075,5067,9910
0,5843,9097,8889,5469,4609,9606,10626,6416,6302,11075,5067,9910
1,5834,9068,8840,5440,4647,9654,10636,6436,6302,11075,5067,9900
2,5804,9039,8792,5382,4695,9692,10655,6464,6311,11075,5067,9900
3,5795,9020,8754,5353,4742,9730,10665,6493,6321,11085,5057,9891
5,5775,8991,8696,5315,4790,9768,10675,6512,6330,11095,5057,9881
6,5756,8952,8657,5296,4818,9806,10694,6541,6340,11085,5057,9881
7,5727,8923,8609,5277,4866,9853,10723,6560,6349,11095,5047,9872
8,5717,8904,8561,5277,4904,9882,10743,6599,6349,11114,5047,9872
10,5688,8875,8532,5267,4942,9891,10781,6628,6349,11124,5038,9862
11,5659,8836,8532,5267,4989,9891,10810,6666,6359,11133,5028,9843
12,5630,8797,8522,5277,5008,9891,10849,6704,6359,11143,5018,9833
13,5591,8778,8522,5296,5027,9872,10888,6733,6369,11153,5018,9833
15,5571,8739,8532,5315,5037,9863,10917,6771,6369,11162,5018,9824
16,5525,8710,8551,5344,5037,9834,10966,6791,6378,11172,5009,9824
17,5506,8681,8570,5373,5018,9806,10985,6800,6378,11172,5009,9824
18,5488,8642,8599,5401,4999,9787,11033,6810,6369,11182,5009,9824
20,5441,8662,8609,5449,4999,9758,11063,6800,6359,11182,4980,9833
21,5422,8691,8648,5449,4970,9730,11092,6791,6349,11182,4970,9843
22,5404,8720,8676,5488,4942,9701,11111,6762,6349,11182,4970,9852
23,5385,8768,8696,5517,4923,9673,11140,6733,6340,11182,4951,9872
25,5385,8816,8715,5536,4894,9654,11130,6695,6349,11182,4941,9872
26,5385,8855,8744,5564,4866,9616,11159,6656,6340,11191,4932,9891
27,5394,8894,8773,5593,4837,9587,11140,6608,6340,11191,4932,9900
28,5422,8942,8802,5612,4809,9559,11101,6551,6311,11201,4932,9929
30,5450,8991,8831,5632,4790,9530,11072,6493,6311,11201,4932,9948
31,5488,9010,8850,5661,4742,9502,11043,6455,6302,11201,4932,9958
32,5525,9039,8879,5699,4723,9464,10995,6407,6302,11201,4932,9977
33,5581,9078,8908,5719,4695,9436,10966,6359,6283,11211,4932,9977
35,5610,9117,8927,5748,4657,9407,10927,6311,6283,11211,4932,9987
36,5659,9165,8947,5767,4600,9378,10898,6273,6264,11211,4932,9987
37,5707,9223,8966,5796,4600,9349,10859,6215,6264,11220,4932,9996
38,5727,9272,8966,5845,4562,9320,10810,6167,6264,11220,4932,9996
40,5775,9320,8995,5864,4543,9301,10781,6129,6264,11220,4932,10006
41,5834,9359,9014,5893,4524,9272,10743,6071,6254,11220,4932,10006
42,5853,9397,9024,5912,4486,9252,10694,6033,6244,11220,4932,10006
43,5882,9445,9053,5961,4467,9223,10665,6004,6235,11220,4932,10006
45,5911,9492,9062,5980,4438,9194,10626,5946,6225,11230,4932,10006
46,5960,9521,9082,6009,4419,9184,10578,5898,6225,11220,4932,10006
47,5999,9549,9091,6029,4400,9155,10539,5879,6225,11230,4941,10006
48,6047,9597,9111,6058,4381,9136,10490,5822,6225,11230,4932,10006
50,6077,9635,9140,6077,4362,9107,10452,5783,6225,11230,4932,10006
51,6125,9682,9149,6116,4353,9078,10413,5745,6225,11230,4932,10006
52,6174,9730,9159,6145,4343,9059,10374,5707,6235,11230,4941,10006
53,6222,9787,9169,6164,4305,9039,10335,5668,6235,11230,4932,10006
55,6271,9815,9178,6184,4296,9010,10287,5649,6254,11230,4932,10006
56,6320,9863,9197,6222,4277,8981,10258,5620,6264,11230,4932,10006
57,6368,9891,9226,6251,4258,8971,10219,5620,6273,11230,4932,10006
58,6407,9939,9236,6271,4229,8933,10180,5620,6264,11230,4932,10006
60,6446,9958,9284,6319,4220,8904,10161,5620,6264,11230,4941,9996
61,6475,9967,9304,6348,4182,8875,10151,5630,6264,11220,4941,9996
62,6514,9977,9342,6377,4163,8846,10151,5639,6254,11220,4941,9996
63,6543,9967,9381,6397,4115,8816,10141,5659,6254,11230,4941,9996
65,6553,9948,9410,6455,4068,8778,10141,5668,6254,11240,4932,9996
66,6553,9929,9457,6455,4039,8749,10141,5697,6244,11249,4941,9996
67,6543,9891,9486,6464,4001,8720,10151,5716,6235,11249,4941,10006
68,6524,9872,9553,6455,3963,8700,10151,5745,6235,11249,4932,10015
70,6514,9834,9563,6455,3935,8681,10161,5764,6244,11259,4941,10006
71,6485,9796,9601,6426,3897,8681,10180,5793,6244,11259,4941,10006
72,6456,9777,9611,6387,3887,8681,10200,5822,6244,11259,4932,10006
73,6427,9739,9630,6348,3887,8700,10219,5841,6244,11259,4932,10006
75,6397,9711,9639,6309,3878,8729,10238,5870,6244,11259,4922,10006
76,6358,9673,9630,6261,3897,8778,10258,5889,6235,11259,4912,10006
77,6329,9644,9611,6232,3925,8816,10277,5918,6244,11259,4903,10006
78,6300,9616,9572,6164,3944,8855,10287,5946,6254,11249,4903,9996
80,6271,9578,9553,6125,3992,8904,10306,5985,6264,11249,4903,9996
81,6232,9549,9496,6077,4030,8933,10335,6004,6264,11220,4912,9996
82,6213,9521,9448,6029,4068,8981,10345,6033,6264,11211,4932,9996
83,6184,9492,9400,6009,4106,9020,10364,6062,6264,11191,4932,9987
85,6145,9454,9361,5970,4163,9068,10394,6081,6264,11182,4961,9987
86,6125,9427,9313,5922,4191,9107,10403,6119,6273,11162,4970,9987
87,6086,9397,9284,5893,4229,9175,10432,6148,6283,11143,4980,9977
88,6057,9368,9246,5854,4267,9213,10452,6167,6283,11133,5009,9977
90,6047,9330,9197,5806,4305,9262,10471,6205,6283,11133,5018,9967
91,6009,9310,9159,5757,4343,9310,10490,6225,6283,11114,5038,9958
92,5989,9272,9130,5728,4372,9349,10510,6263,6292,11095,5038,9948
93,5950,9243,9082,5680,4410,9388,10539,6292,6292,11085,5047,9948
95,5931,9213,9033,5622,4448,9436,10549,6311,6302,11085,5057,9939
96,5911,9194,8995,5593,4486,9473,10568,6340,6302,11085,5057,9929
97,5892,9165,8956,5555,4533,9521,10578,6359,6302,11075,5057,9929
98,5853,9126,8918,5517,4571,9568,10607,6388,6302,11075,5057,9920
0,5843,9097,8869,5469,4609,9606,10626,6426,6311,11075,5067,9920
1,5834,9068,8840,5440,4657,9654,10636,6436,6311,11075,5067,9910
2,5814,9049,8792,5392,4695,9692,10655,6464,6321,11075,5067,9900
3,5795,9030,8744,5373,4742,9730,10665,6493,6321,11085,5067,9891
5,5775,8991,8696,5325,4799,9768,10675,6512,6330,11095,5067,9891
6,5766,8962,8648,5296,4837,9815,10694,6541,6340,11095,5057,9881
7,5727,8933,8609,5286,4866,9853,10723,6570,6340,11095,5057,9881
8,5717,8904,8561,5277,4913,9882,10743,6599,6349,11114,5047,9872
10,5688,8875,8532,5267,4961,9891,10781,6647,6349,11124,5038,9862
11,5668,8836,8522,5277,4989,9891,10810,6675,6349,11133,5028,9843
12,5630,8807,8522,5277,5018,9891,10859,6714,6359,11143,5018,9833
13,5591,8778,8522,5296,5037,9872,10878,6743,6369,11153,5028,9824
15,5581,8749,8522,5325,5046,9853,10917,6771,6369,11162,5018,9824
16,5534,8710,8551,5363,5037,9834,10956,6800,6369,11172,5009,9824
17,5506,8681,8570,5373,5027,9806,10995,6810,6369,11182,5009,9824
18,5488,8642,8599,5401,5008,9777,11033,6819,6369,11182,4999,9833
20,5404,8662,8619,5449,4999,9749,11072,6800,6349,11182,4980,9833
21,5432,8691,8648,5449,4970,9730,11092,6800,6349,11182,4970,9843
22,5404,8720,8667,5488,4951,9701,11111,6771,6349,11182,4961,9862
23,5394,8768,8696,5507,4923,9673,11130,6733,6340,11182,4941,9872
25,5394,8816,8715,5526,4894,9644,11140,6695,6349,11182,4932,9881
26,5394,8855,8744,5555,4856,9606,11150,6656,6349,11191,4941,9891
27,5394,8884,8773,5583,4847,9578,11130,6608,6340,11191,4932,9900
28,5422,8933,8792,5603,4818,9559,11101,6551,6321,11201,4932,9929
30,5450,8991,8831,5632,4790,9521,11072,6493,6311,11201,4951,9948
31,5488,9000,8850,5661,4742,9492,11043,6445,6311,11211,4932,9958
32,5534,9039,8889,5690,4733,9464,10995,6407,6292,11201,4932,9977
33,5581,9078,8908,5709,4685,9427,10966,6359,6283,11211,4932,9987
35,5610,9117,8927,5738,4657,9397,10927,6321,6283,11211,4941,9987
36,5659,9165,8947,5767,4619,9368,10898,6263,6264,11211,4932,9996
37,5707,9223,8966,5796,4600,9339,10859,6215,6254,11220,4941,9996
38,5727,9272,8976,5835,4571,9320,10810,6167,6264,11220,4941,9996
40,5775,9320,8995,5864,4543,9291,10781,6138,6264,11220,4932,10006
41,5824,9359,9024,5893,4514,9262,10733,6071,6254,11220,4941,10006
42,5843,9397,9033,5912,4486,9243,10694,6033,6244,11220,4941,10006
43,5882,9445,9053,5951,4467,9213,10655,6004,6235,11220,4941,10006
45,5911,9492,9062,5980,4438,9194,10626,5946,6225,11230,4941,10006
46,5960,9521,9082,6009,4419,9175,10568,5898,6225,11230,4932,10006
47,5989,9549,9101,6029,4400,9146,10539,5870,6225,11230,4932,10006
48,6038,9597,9111,6048,4381,9126,10490,5822,6225,11230,4941,10006
50,6077,9644,9140,6077,4362,9097,10452,5783,6225,11230,4941,10006
51,6125,9682,9149,6106,4353,9078,10413,5745,6225,11230,4941,10006
52,6184,9730,9159,6135,4343,9059,10374,5707,6235,11230,4932,9996
53,6222,9787,9169,6154,4315,9030,10345,5668,6244,11230,4941,9996
55,6271,9815,9178,6184,4296,9000,10287,5649,6264,11230,4941,10006
56,6310,9863,9207,6203,4277,8981,10258,5620,6273,11240,4932,10006
57,6349,9891,9226,6242,4258,8942,10219,5620,6273,11230,4932,10006
58,6397,9939,9246,6261,4229,8923,10180,5620,6264,11220,4941,10006
60,6446,9958,9284,6309,4210,8904,10161,5611,6264,11220,4941,9996
61,6465,9967,9304,6338,4191,8865,10141,5620,6254,11220,4941,9996
62,6514,9967,9342,6387,4153,8846,10141,5649,6254,11220,4932,9996
63,6533,9967,9381,6397,4115,8807,10141,5659,6254,11220,4941,9996
65,6553,9948,9410,6455,4068,8778,10141,5668,6254,11240,4941,10006
66,6553,9929,9457,6464,4039,8739,10141,5697,6244,11240,4941,10006
67,6543,9891,9496,6455,4001,8710,10151,5716,6244,11249,4941,10006
68,6524,9872,9553,6455,3963,8691,10151,5745,6244,11259,4932,10015
70,6514,9834,9563,6455,3925,8681,10161,5764,6244,11249,4941,10006
71,6485,9796,9592,6416,3906,8671,10180,5793,6244,11259,4941,10015
72,6456,9787,9611,6387,3887,8681,10180,5822,6244,11259,4932,10006
73,6427,9739,9630,6348,3878,8700,10219,5841,6244,11259,4932,10006
75,6397,9720,9639,6300,3878,8739,10229,5870,6235,11259,4912,10006
76,6349,9673,9630,6261,3887,8768,10248,5889,6235,11259,4912,10006
77,6329,9654,9620,6232,3925,8816,10287,5918,6244,11259,4903,10006
78,6300,9616,9582,6164,3944,8855,10287,5946,6254,11259,4903,9996
80,6271,9578,9563,6135,3992,8904,10306,5975,6264,11249,4912,9996
81,6242,9549,9496,6077,4030,8933,10335,6004,6264,11220,4912,9996
82,6213,9521,9457,6038,4077,8981,10345,6023,6264,11211,4932,9996
83,6193,9492,9410,6009,4106,9020,10374,6052,6264,11191,4941,9987
85,6145,9454,9371,5970,4163,9059,10394,6081,6273,11182,4961,9987
86,6116,9427,9323,5922,4191,9107,10413,6119,6273,11162,4970,9987
87,6086,9397,9294,5893,4229,9175,10432,6148,6273,11143,5009,9987
88,6057,9368,9246,5845,4267,9213,10452,6167,6283,11133,5018,9977
90,6047,9330,9207,5806,4305,9262,10481,6205,6283,11133,5018,9977
91,6009,9310,9169,5757,4343,9310,10490,6225,6283,11114,5028,9958
92,5989,9272,9140,5719,4372,9339,10510,6253,6292,11095,5038,9958
93,5950,9233,9082,5680,4410,9388,10539,6282,6292,11085,5047,9948
95,5931,9213,9043,5622,4448,9436,10549,6311,6292,11085,5057,9939
96,5911,9184,8995,5593,4486,9473,10558,6330,6302,11085,5057,9939
97,5882,9165,8966,5545,4524,9521,10587,6359,6292,11075,5057,9929
98,5853,9126,8927,5517,4571,9568,10607,6388,6302,11075,5057,9920
0,5843,9097,8889,5469,4609,9606,10626,6416,6302,11075,5057,9910
1,5834,9068,8840,5440,4647,9654,10636,6436,6311,11075,5057,9910
2,5814,9049,8792,5392,4695,9682,10655,6455,6321,11075,5057,9900
3,5795,9030,8754,5363,4742,9720,10665,6484,6330,11085,5057,9900
5,5785,8991,8696,5315,4790,9758,10675,6503,6330,11085,5057,9891
6,5756,8962,8657,5296,4818,9806,10704,6541,6340,11085,5057,9881
7,5727,8933,8609,5277,4875,9853,10723,6560,6340,11095,5057,9872
8,5717,8904,8570,5277,4913,9872,10743,6599,6349,11114,5057,9852
10,5688,8875,8541,5267,4961,9882,10781,6628,6349,11124,5038,9862
11,5659,8836,8522,5267,4999,9882,10810,6666,6349,11133,5028,9843
12,5639,8807,8522,5277,5018,9882,10849,6704,6359,11133,5028,9843
13,5600,8778,8522,5296,5046,9872,10878,6733,6369,11153,5018,9833
15,5581,8749,8532,5325,5046,9853,10917,6771,6369,11162,5018,9824
16,5534,8700,8541,5353,5046,9834,10956,6791,6378,11172,5018,9824
17,5506,8671,8570,5373,5037,9806,10995,6800,6378,11182,5009,9824
18,5497,8642,8599,5401,5018,9777,11024,6800,6369,11182,4999,9824
20,5441,8671,8648,5449,4989,9749,11063,6791,6359,11182,4980,9833
21,5432,8691,8648,5449,4980,9730,11092,6791,6349,11182,4970,9843
22,5394,8720,8676,5488,4961,9701,11101,6762,6349,11172,4961,9843
23,5385,8778,8696,5507,4923,9673,11140,6733,6349,11182,4941,9862
25,5385,8826,8715,5536,4894,9644,11130,6695,6340,11182,4932,9872
26,5385,8855,8744,5564,4866,9606,11150,6656,6349,11191,4951,9891
27,5394,8894,8773,5583,4847,9578,11140,6608,6349,11191,4941,9900
28,5422,8942,8792,5603,4809,9559,11101,6560,6330,11201,4932,9929
30,5450,8991,8831,5632,4790,9521,11072,6493,6311,11201,4932,9948
31,5497,9000,8850,5661,4742,9492,11043,6445,6311,11201,4932,9958
32,5534,9039,8879,5690,4723,9464,10995,6407,6302,11201,4932,9977
33,5581,9088,8908,5709,4685,9436,10966,6359,6283,11211,4932,9987
35,5610,9117,8927,5738,4657,9397,10927,6311,6283,11211,4941,9987
36,5659,9165,8947,5767,4619,9368,10898,6273,6264,11220,4932,9996
37,5707,9223,8956,5796,4619,9339,10859,6215,6254,11211,4932,9996
38,5727,9272,8976,5835,4571,9320,10810,6167,6254,11220,4941,10006
40,5775,9310,8995,5864,4543,9291,10781,6129,6264,11220,4941,10006
41,5824,9359,9014,5893,4514,9272,10743,6081,6254,11220,4941,10006
42,5843,9397,9033,5912,4486,9243,10694,6033,6244,11220,4932,10006
43,5882,9445,9053,5951,4467,9223,10665,6004,6235,11230,4941,10006
45,5921,9492,9062,5970,4438,9194,10626,5946,6225,11230,4932,10006
46,5960,9521,9082,6009,4410,9175,10578,5898,6225,11220,4932,10006
47,5999,9549,9091,6019,4400,9155,10539,5879,6225,11230,4932,10006
48,6047,9597,9111,6048,4391,9136,10490,5831,6225,11240,4941,10006
50,6077,9635,9140,6077,4353,9107,10452,5793,6225,11220,4932,10006
51,6125,9682,9149,6106,4353,9078,10413,5745,6225,11230,4932,10006
52,6184,9730,9159,6135,4343,9059,10374,5707,6235,11230,4932,10006
53,6222,9787,9169,6145,4305,9039,10335,5668,6244,11230,4932,10006
55,6271,9815,9178,6184,4305,9010,10287,5649,6264,11230,4941,10006
56,6320,9863,9197,6193,4277,8981,10258,5620,6273,11230,4941,10006
57,6358,9901,9226,6242,4258,8962,10219,5620,6264,11230,4932,10006
58,6407,9929,9246,6261,4229,8933,10180,5611,6264,11220,4932,10015
60,6446,9958,9284,6309,4210,8904,10161,5620,6264,11220,4941,10006
61,6475,9967,9304,6329,4182,8875,10151,5630,6254,11220,4932,10006
62,6514,9967,9333,6368,4153,8846,10141,5649,6254,11230,4941,9996
63,6533,9958,9381,6397,4115,8816,10141,5659,6254,11240,4941,9996
65,6553,9948,9410,6445,4077,8778,10151,5668,6254,11240,4941,9996
66,6553,9929,9457,6455,4030,8758,10141,5697,6244,11240,4932,9996
67,6543,9891,9486,6455,4001,8720,10151,5716,6244,11249,4932,10006
68,6524,9872,9553,6455,3963,8691,10151,5745,6235,11249,4941,10006
70,6514,9834,9572,6455,3935,8681,10161,5764,6235,11249,4932,10006
71,6485,9796,9601,6416,3897,8671,10180,5793,6244,11259,4941,10006
72,6446,9777,9620,6387,3887,8681,10180,5822,6254,11259,4932,10006
